#FORMAT=FF10_NONPOINT
#COUNTRY=US
#YEAR=2018
#Generated by Karl Seltzer on 20220330
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,05025,,,,2461025100,,VOC,1.583022602,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05027,,,,2461025100,,VOC,4.76464496,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05029,,,,2461025100,,VOC,9.949091323,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05031,,,,2461025100,,VOC,26.60512564,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05033,,,,2461025100,,VOC,23.54330052,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05035,,,,2461025100,,VOC,26.09202718,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05037,,,,2461025100,,VOC,3.35532297,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05039,,,,2461025100,,VOC,1.37421874,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05041,,,,2461025100,,VOC,2.640981309,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05043,,,,2461025100,,VOC,4.906039244,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05045,,,,2461025100,,VOC,33.98386842,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05047,,,,2461025100,,VOC,8.058487977,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05049,,,,2461025100,,VOC,1.984472449,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05051,,,,2461025100,,VOC,22.84052517,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05053,,,,2461025100,,VOC,3.589917215,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05055,,,,2461025100,,VOC,10.29221801,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05057,,,,2461025100,,VOC,12.08674425,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05059,,,,2461025100,,VOC,14.33396094,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05061,,,,2461025100,,VOC,1.976800433,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05063,,,,2461025100,,VOC,7.742749964,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05065,,,,2461025100,,VOC,1.562983055,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05067,,,,2461025100,,VOC,6.268630462,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05069,,,,2461025100,,VOC,20.85992626,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05071,,,,2461025100,,VOC,10.45740049,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05073,,,,2461025100,,VOC,1.335693489,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05075,,,,2461025100,,VOC,6.181183097,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05077,,,,2461025100,,VOC,1.427907395,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05079,,,,2461025100,,VOC,2.257200911,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05081,,,,2461025100,,VOC,2.465803385,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05083,,,,2461025100,,VOC,3.012309864,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05085,,,,2461025100,,VOC,21.30845485,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05087,,,,2461025100,,VOC,2.669841821,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05089,,,,2461025100,,VOC,2.461930207,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05091,,,,2461025100,,VOC,17.31835882,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05093,,,,2461025100,,VOC,14.59863692,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05095,,,,2461025100,,VOC,6.375158515,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05097,,,,2461025100,,VOC,1.615362481,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05099,,,,2461025100,,VOC,6.504930794,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05101,,,,2461025100,,VOC,1.013112097,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05103,,,,2461025100,,VOC,4.682872457,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05105,,,,2461025100,,VOC,1.37832801,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05107,,,,2461025100,,VOC,3.548937335,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05109,,,,2461025100,,VOC,1.776855256,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05111,,,,2461025100,,VOC,7.517842737,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05113,,,,2461025100,,VOC,3.145974537,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05115,,,,2461025100,,VOC,19.21454647,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05117,,,,2461025100,,VOC,10.32315744,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05119,,,,2461025100,,VOC,157.2146125,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05121,,,,2461025100,,VOC,3.754485237,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05123,,,,2461025100,,VOC,20.81029557,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05125,,,,2461025100,,VOC,37.47358529,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05127,,,,2461025100,,VOC,1.849637791,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05129,,,,2461025100,,VOC,1.650125139,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05131,,,,2461025100,,VOC,31.86555686,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05133,,,,2461025100,,VOC,3.320464513,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05135,,,,2461025100,,VOC,2.50069699,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05137,,,,2461025100,,VOC,1.758075237,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05139,,,,2461025100,,VOC,8.781139431,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05141,,,,2461025100,,VOC,3.243703211,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05143,,,,2461025100,,VOC,57.90244913,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05145,,,,2461025100,,VOC,20.75183825,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05147,,,,2461025100,,VOC,1.098747943,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05149,,,,2461025100,,VOC,3.489415803,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06001,,,,2461025100,,VOC,220.8133606,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06003,,,,2461025100,,VOC,1.78215819,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06005,,,,2461025100,,VOC,6.033308126,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06007,,,,2461025100,,VOC,26.79537968,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06009,,,,2461025100,,VOC,6.304926943,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06011,,,,2461025100,,VOC,10.00669958,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06013,,,,2461025100,,VOC,137.0716378,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06015,,,,2461025100,,VOC,4.071011872,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06017,,,,2461025100,,VOC,24.52976446,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06019,,,,2461025100,,VOC,130.3435722,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06021,,,,2461025100,,VOC,7.956013983,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06023,,,,2461025100,,VOC,20.65966157,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06025,,,,2461025100,,VOC,34.90746546,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06027,,,,2461025100,,VOC,8.90539251,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06029,,,,2461025100,,VOC,143.0312541,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06031,,,,2461025100,,VOC,25.1673108,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,06033,,,,2461025100,,VOC,10.87031838,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
